Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,fastest_lap,dnf,penalties_time
1080.6952,14.45,14.187,11.973,11.083,5.832,18,16,3,1042521.25,69,69,72,70,100,99,97,96,20.308,20.282,22.35,22.278,1416.383,92645,0,0,550,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1081.6952,14.505,14.239,12.044,11.134,5.829,18,16,3,1102779,70,69,72,70,100,99,97,96,20.309,20.284,22.357,22.285,1481.438,92645,0,0,533,9200,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1082.6958,14.606,14.314,12.21,11.28,5.828,18,16,3,1147161.4,83,76,97,92,100,99,97,96,20.322,20.292,22.379,22.303,1524.059,92645,0,0,533,9217,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1083.1953,14.636,14.335,12.286,11.34,5.828,18,16,3,1161018.2,79,73,101,92,100,99,98,96,20.33,20.296,22.395,22.316,1547.684,92645,0,0,533,9100,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1083.6957,14.655,14.349,12.346,11.384,5.826,18,16,3,1167982.4,77,71,100,88,100,99,98,97,20.336,20.299,22.411,22.329,1564.969,92645,0,0,417,9100,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1084.192,14.413,14.085,11.965,11.143,5.82,18,16,3,1174023.1,77,72,92,82,100,100,98,97,20.341,20.302,22.424,22.338,1579.766,92645,0,0,417,9100,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1084.695,14.706,14.391,12.404,11.428,5.814,18,16,3,1180179.8,78,73,84,76,100,100,98,97,20.346,20.305,22.434,22.345,1594.922,92645,0,0,417,9217,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1085.1945,14.731,14.413,12.417,11.439,5.806,18,16,3,1183912.8,77,73,77,72,100,100,99,97,20.351,20.308,22.44,22.349,1610.996,92645,0,0,533,9217,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1086.1927,14.784,14.457,12.42,11.443,5.781,18,16,3,1179231.6,75,72,68,66,101,100,99,97,20.358,20.314,22.443,22.351,1653.426,92645,0,0,600,9217,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1086.6923,14.819,14.492,12.42,11.443,5.769,18,16,3,1180472.1,75,75,68,65,101,100,99,97,20.361,20.317,22.443,22.35,1678.258,92645,0,0,600,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1087.1925,14.847,14.519,12.422,11.445,5.755,18,16,3,1175700.1,73,72,66,66,101,100,99,97,20.363,20.319,22.441,22.348,1705.453,92645,0,0,567,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1087.6945,14.863,14.539,12.428,11.45,5.742,18,16,3,1168671.1,71,72,67,69,101,100,98,97,20.363,20.32,22.439,22.347,1734.449,92645,0,0,567,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1088.1953,14.879,14.559,12.436,11.456,5.729,18,16,3,1166203.6,70,71,68,69,101,100,98,97,20.362,20.32,22.436,22.345,1765.383,92645,0,0,567,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1088.6965,14.901,14.587,12.455,11.475,5.715,18,16,3,1157660.9,71,74,70,72,101,100,98,97,20.36,20.32,22.434,22.344,1798.223,92645,0,0,567,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1089.1927,14.928,14.621,12.473,11.493,5.701,18,16,3,1149112.1,70,73,70,69,101,100,98,97,20.359,20.321,22.431,22.343,1833.5,92645,29885,0,566,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1089.6923,14.975,14.657,12.543,11.554,5.7,18,16,3,1179599,79,74,86,80,101,100,98,97,20.359,20.321,22.432,22.342,1866.102,92645,29885,0,567,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1090.1936,15.044,14.711,12.68,11.665,5.7,18,16,3,1200576.5,82,76,100,90,101,100,99,97,20.364,20.324,22.441,22.348,1895.113,92645,29885,0,567,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1090.6926,15.111,14.763,12.807,11.771,5.692,18,16,3,1206593.5,86,79,102,92,101,100,99,97,20.37,20.326,22.452,22.356,1925,92645,29885,0,550,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1091.1945,15.195,14.829,12.901,11.849,5.682,18,16,3,1211739.5,89,82,92,84,101,100,99,97,20.377,20.33,22.462,22.363,1953.395,92645,29885,0,550,9350,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1091.6963,15.246,14.87,12.924,11.87,5.67,18,16,3,1211769.5,76,73,74,72,101,100,99,97,20.382,20.333,22.465,22.365,1981.043,92645,29885,0,517,9284,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1092.1908,15.287,14.919,12.968,11.922,5.657,18,16,3,1212283.8,76,79,77,80,101,100,99,97,20.383,20.333,22.464,22.364,2011.395,92645,29885,0,517,9284,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1093.1915,15.432,15.093,13.125,12.111,5.632,18,16,3,1217926.6,82,86,82,89,101,100,99,97,20.386,20.343,22.466,22.372,2075.402,92645,29885,0,467,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1093.6926,15.484,15.155,13.165,12.153,5.618,18,16,3,1209569.4,75,77,74,77,101,100,99,97,20.387,20.346,22.464,22.373,2107.07,92645,29885,0,467,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1094.1925,15.52,15.198,13.191,12.173,5.604,18,16,3,1200942.8,71,75,71,70,101,100,99,97,20.385,20.346,22.46,22.371,2140.375,92645,29885,0,467,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1094.694,15.536,15.219,13.202,12.183,5.59,18,16,3,1194680.5,70,72,71,70,101,100,99,97,20.381,20.345,22.455,22.366,2174.734,92645,29885,0,467,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1095.6915,15.584,15.266,13.254,12.237,5.587,18,16,3,1248485.6,71,70,73,71,101,100,99,97,20.382,20.346,22.46,22.372,2227.492,92645,29885,0,467,9234,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1096.6947,15.629,15.3,13.323,12.293,5.587,18,16,3,1286162.8,77,72,86,79,101,100,99,98,20.387,20.349,22.472,22.383,2259.898,92645,29885,0,467,9283,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1097.195,15.644,15.312,13.38,12.332,5.587,18,16,3,1298024,75,71,96,84,101,100,99,98,20.392,20.351,22.484,22.391,2272.078,92645,29885,0,500,9283,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1097.692,15.655,15.321,13.426,12.363,5.585,18,16,3,1303769.1,74,70,99,85,101,100,99,98,20.395,20.353,22.498,22.4,2286.324,92645,29885,0,500,9283,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1098.1929,15.669,15.331,13.436,12.372,5.582,18,16,3,1309131.5,74,69,88,79,101,100,100,98,20.398,20.354,22.51,22.408,2299.277,92645,29885,0,500,9283,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1098.6938,15.681,15.343,13.444,12.379,5.576,18,16,3,1315188.5,74,70,81,74,101,101,100,98,20.401,20.355,22.518,22.413,2311.551,92645,29885,0,500,9283,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1099.1963,15.701,15.365,13.45,12.385,5.569,18,16,3,1321327.5,76,74,75,70,101,101,100,98,20.404,20.357,22.523,22.416,2324.707,92645,29885,0,417,9200,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1099.6915,15.734,15.403,13.455,12.39,5.558,18,16,3,1327638.8,80,80,71,68,101,101,100,98,20.408,20.361,22.525,22.417,2340.133,92645,29885,0,417,9200,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1100.691,15.787,15.463,13.456,12.392,5.534,18,16,3,1338063.2,75,75,66,66,102,101,100,98,20.416,20.37,22.525,22.416,2380.152,92645,29885,0,517,9200,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1101.192,15.806,15.484,13.456,12.392,5.52,18,16,3,1333253.8,73,72,66,66,102,101,100,98,20.417,20.371,22.523,22.415,2404.391,92645,29885,0,517,9217,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1101.6947,15.821,15.499,13.457,12.393,5.508,18,16,3,1332666.2,71,69,66,66,102,101,100,98,20.417,20.371,22.52,22.413,2430.887,92645,29885,0,434,9217,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1102.1931,15.834,15.513,13.457,12.393,5.494,18,16,3,1325761.2,70,69,66,66,102,101,100,98,20.416,20.37,22.517,22.411,2459.52,92645,29885,0,434,9183,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1102.6938,15.846,15.526,13.457,12.393,5.481,18,16,3,1323337.9,69,69,66,66,102,101,100,98,20.414,20.368,22.513,22.408,2490.082,92645,29885,0,400,9183,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1103.1951,15.857,15.538,13.457,12.393,5.467,18,16,3,1314844.2,68,68,66,66,102,101,100,98,20.411,20.366,22.509,22.404,2522.316,92645,29885,0,400,9167,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1103.692,15.871,15.555,13.464,12.399,5.454,18,16,3,1306200.5,69,70,68,69,101,101,100,98,20.408,20.363,22.504,22.4,2556.199,92645,29885,0,400,9167,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1106.6946,15.999,15.724,13.61,12.545,5.429,18,16,3,1411326.8,69,72,72,75,101,101,100,98,20.406,20.373,22.508,22.414,2718.918,92645,29885,0,417,9266,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1107.1886,16.008,15.736,13.626,12.564,5.429,18,16,3,1427126.8,68,72,73,77,101,101,100,98,20.407,20.376,22.511,22.419,2732.277,92645,29885,0,417,9266,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1107.6956,16.021,15.75,13.65,12.605,5.429,18,16,3,1438123,70,72,76,87,101,101,100,98,20.408,20.379,22.515,22.427,2742.965,92645,29885,0,500,9266,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1108.1943,16.03,15.761,13.67,12.634,5.427,18,16,3,1443016.1,70,73,77,88,102,101,100,98,20.41,20.382,22.52,22.438,2763.535,92645,29885,0,500,9266,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1108.6932,16.042,15.777,13.679,12.645,5.423,18,16,3,1448300.8,71,75,74,82,102,101,100,99,20.411,20.385,22.524,22.447,2773.43,92645,29885,0,500,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1109.1923,16.06,15.792,13.682,12.648,5.416,18,16,3,1452059.6,73,75,70,75,102,101,100,99,20.413,20.389,22.527,22.452,2785.066,92645,29885,0,500,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1109.6931,16.084,15.811,13.682,12.648,5.407,18,16,3,1454643.9,76,76,67,70,102,101,100,99,20.416,20.392,22.527,22.455,2799.566,92645,29885,0,500,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1110.1926,16.115,15.84,13.683,12.648,5.395,18,16,3,1459539.1,78,77,66,67,102,101,100,99,20.42,20.396,22.526,22.455,2816.789,92645,29885,0,500,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1110.6886,16.149,15.873,13.683,12.648,5.383,18,16,3,1464763.6,77,77,65,65,102,101,100,99,20.425,20.401,22.524,22.455,2836.914,92645,29885,0,500,9250,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1111.1942,16.176,15.899,13.683,12.648,5.37,18,16,3,1460537.5,74,74,65,65,102,101,100,99,20.427,20.404,22.522,22.453,2859.883,92645,29885,0,500,9234,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1111.6918,16.195,15.918,13.683,12.648,5.357,18,16,3,1460590.9,71,71,66,66,102,101,100,99,20.428,20.405,22.519,22.451,2885.59,92645,29885,0,500,9234,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1112.1915,16.211,15.934,13.683,12.648,5.343,18,16,3,1453960.1,69,69,66,66,102,101,100,99,20.427,20.404,22.516,22.448,2913.645,92645,29885,0,450,9184,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1113.1936,16.236,15.96,13.683,12.648,5.316,18,16,3,1443395,68,68,67,67,102,101,100,99,20.423,20.4,22.509,22.442,2976.059,92645,29885,0,417,9184,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1113.6904,16.247,15.971,13.683,12.648,5.303,18,16,3,1434751.2,68,68,67,67,102,101,100,98,20.42,20.398,22.505,22.439,3010.004,92645,29885,0,400,9117,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1114.1891,16.256,15.982,13.683,12.648,5.29,18,16,3,1431451.4,68,68,68,67,102,101,100,98,20.416,20.395,22.5,22.434,3045.402,92645,29885,0,400,9117,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1114.693,16.266,15.991,13.683,12.648,5.276,18,16,3,1422807.6,68,68,68,68,102,101,99,98,20.413,20.391,22.495,22.43,3082.102,92645,29885,0,400,9100,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1115.1946,16.276,16.001,13.683,12.648,5.262,18,16,3,1414163.9,70,69,69,69,101,101,99,98,20.409,20.387,22.49,22.425,3120.051,92645,29885,0,366,9100,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1115.6946,16.286,16.011,13.683,12.648,5.249,18,16,3,1405520.1,68,68,68,68,101,101,99,98,20.404,20.382,22.484,22.419,3159.145,92645,29885,0,366,9083,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1116.6948,16.304,16.027,13.683,12.648,5.222,18,16,3,1393623.8,68,68,68,68,101,101,99,98,20.394,20.372,22.47,22.406,3240.121,92645,29885,0,366,9050,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1117.1945,16.313,16.036,13.683,12.649,5.208,18,16,3,1384980,68,68,68,68,101,101,99,98,20.388,20.367,22.463,22.4,3281.805,92645,29885,0,350,8983,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1117.6888,16.321,16.046,13.683,12.649,5.194,18,16,3,1376336.2,67,68,68,67,101,101,99,98,20.382,20.361,22.455,22.393,3324.23,92645,29885,0,350,8966,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1118.1912,16.337,16.062,13.7,12.665,5.183,18,16,3,1382417.2,70,71,72,72,101,101,99,98,20.376,20.355,22.448,22.386,3366.691,92645,29885,0,333,8966,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1118.6914,16.37,16.105,13.748,12.722,5.181,18,16,3,1414820.5,72,74,76,78,101,101,99,98,20.376,20.356,22.451,22.389,3401.906,92645,29885,0,317,8934,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1119.1906,16.403,16.147,13.793,12.768,5.18,18,16,3,1442581.5,73,78,79,81,101,101,99,98,20.377,20.359,22.457,22.396,3429.504,92645,29885,0,317,8934,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1119.6941,16.447,16.204,13.868,12.869,5.18,18,16,3,1463065.8,76,82,86,96,101,101,99,98,20.381,20.366,22.465,22.408,3451.805,92645,29885,0,334,8934,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1120.1912,16.48,16.249,13.937,12.951,5.174,18,16,3,1471224.4,76,84,89,95,101,101,99,98,20.385,20.373,22.476,22.423,3476.809,92645,29885,0,334,8934,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1120.6954,16.568,16.355,13.992,13.022,5.165,18,16,3,1478098.8,91,100,86,93,101,101,99,98,20.393,20.385,22.485,22.436,3500.816,92645,29885,0,334,8900,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1121.1942,16.654,16.456,14.029,13.069,5.156,18,16,3,1484951.2,89,96,81,88,101,101,99,99,20.406,20.401,22.492,22.446,3522.629,92645,29885,0,316,8900,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1121.6929,16.682,16.491,14.058,13.101,5.146,18,16,3,1491295.4,77,82,76,80,102,102,99,99,20.411,20.41,22.496,22.453,3545.145,92645,29885,0,316,8900,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1122.1931,16.722,16.539,14.09,13.136,5.133,18,16,3,1495993.2,77,82,75,79,102,102,99,99,20.414,20.415,22.499,22.458,3568.914,92645,29885,0,300,8884,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1122.6908,16.762,16.585,14.119,13.166,5.121,18,16,3,1497219.8,76,81,75,77,102,102,100,99,20.416,20.42,22.501,22.461,3594.422,92645,29885,0,300,8884,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1123.693,16.859,16.7,14.19,13.241,5.093,18,16,3,1483146,75,79,74,76,102,102,100,99,20.421,20.429,22.503,22.466,3651.23,92645,29885,0,267,8917,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1124.1942,16.889,16.737,14.215,13.264,5.08,18,16,3,1480531,72,76,72,73,102,102,100,99,20.42,20.431,22.502,22.466,3682.668,92645,29885,0,217,8917,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1124.6917,16.905,16.757,14.221,13.27,5.066,18,16,3,1471927.6,69,71,69,68,102,102,99,99,20.418,20.43,22.5,22.464,3715.746,92645,29885,0,217,8917,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1125.1912,16.949,16.793,14.269,13.313,5.053,18,16,3,1463283.9,78,75,80,75,102,102,99,99,20.416,20.428,22.498,22.461,3749.816,92645,29885,0,200,8917,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1126.6904,17.237,17.022,14.577,13.601,5.013,18,16,3,1442741.9,90,78,84,85,102,102,100,99,20.427,20.43,22.506,22.464,3857.438,92645,29885,0,183,8933,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1127.1909,17.345,17.107,14.676,13.696,4.999,18,16,3,1434098.1,84,78,85,81,102,102,100,99,20.431,20.43,22.506,22.465,3895.039,92645,29885,0,183,8933,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1128.1903,17.488,17.224,14.825,13.835,4.971,18,16,3,1416810.6,79,75,80,76,102,102,100,99,20.433,20.427,22.505,22.461,3968.77,92645,29885,0,167,8917,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1128.6925,17.521,17.249,14.844,13.855,4.958,18,16,3,1408166.9,72,70,70,69,102,102,100,99,20.43,20.422,22.501,22.455,4006.121,92645,29885,39906,150,8900,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1130.6938,17.658,17.359,15.059,14.035,4.951,18,16,3,1506301.6,81,75,100,88,102,102,100,99,20.433,20.421,22.518,22.467,4112.18,92645,29885,39906,150,8900,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1131.1914,17.685,17.38,15.132,14.088,4.947,18,16,3,1513649.4,79,74,99,87,102,102,100,99,20.439,20.423,22.532,22.477,4129.801,92645,29885,39906,150,8900,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1131.6927,17.718,17.408,15.172,14.116,4.94,18,16,3,1520146.4,79,75,91,80,102,102,100,99,20.443,20.425,22.543,22.484,4150.516,92645,29885,39906,150,8933,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1132.1884,17.744,17.43,15.195,14.135,4.931,18,16,3,1526490.4,78,74,82,75,102,102,100,99,20.447,20.427,22.551,22.487,4172.035,92645,29885,39906,200,8933,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1132.6903,17.774,17.456,15.217,14.153,4.921,18,16,3,1532777.8,77,74,78,72,102,102,100,99,20.45,20.429,22.555,22.489,4193.02,92645,29885,39906,200,9033,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1133.1927,17.81,17.49,15.228,14.164,4.908,18,16,3,1529909.9,77,75,73,69,102,102,100,99,20.452,20.43,22.556,22.489,4215.809,92645,29885,39906,300,9033,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1133.693,17.836,17.515,15.233,14.169,4.895,18,16,3,1529804.5,74,72,69,68,102,102,100,99,20.454,20.431,22.556,22.488,4241.594,92645,29885,39906,300,9033,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1134.1924,17.854,17.53,15.233,14.17,4.881,18,16,3,1523151.4,72,70,67,67,102,102,100,99,20.453,20.43,22.553,22.485,4269.801,92645,29885,39906,283,9033,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1136.1942,17.9,17.575,15.233,14.17,4.827,18,16,3,1495251.1,69,69,67,67,102,102,100,99,20.442,20.418,22.536,22.47,4400.977,92645,29885,39906,267,8967,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1136.692,17.909,17.585,15.233,14.17,4.815,18,16,3,1492058.9,69,69,67,67,102,102,100,99,20.438,20.414,22.531,22.464,4437.254,92645,29885,39906,250,8967,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1137.1919,17.918,17.594,15.233,14.17,4.801,18,16,3,1483415.1,69,69,67,67,102,102,100,99,20.433,20.41,22.525,22.459,4474.699,92645,29885,39906,250,8967,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1137.69,17.927,17.604,15.233,14.17,4.787,18,16,3,1474771.4,69,69,67,67,102,101,100,99,20.428,20.405,22.518,22.453,4513.23,92645,29885,39906,250,8967,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1138.1935,17.936,17.613,15.233,14.17,4.773,18,16,3,1466127.6,69,69,67,67,102,101,100,99,20.423,20.4,22.511,22.446,4552.754,92645,29885,39906,234,8967,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1139.193,17.953,17.63,15.233,14.17,4.746,18,16,3,1454315.5,70,70,68,68,102,101,99,98,20.411,20.389,22.496,22.432,4634.227,92645,29885,39906,217,8916,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1139.693,17.961,17.639,15.233,14.17,4.733,18,16,3,1445671.8,71,71,69,69,101,101,99,98,20.406,20.383,22.488,22.425,4675.949,92645,29885,39906,200,8916,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1140.192,17.969,17.648,15.233,14.17,4.719,18,16,3,1437028,70,71,69,69,101,101,99,98,20.399,20.378,22.48,22.417,4718.27,92645,29885,39906,183,8883,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1140.6918,17.977,17.656,15.233,14.17,4.705,18,16,3,1428384.2,71,71,69,69,101,101,99,98,20.393,20.372,22.472,22.409,4761.09,92645,29885,39906,166,8883,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1141.1915,17.994,17.672,15.256,14.191,4.695,18,16,3,1439607.6,72,72,75,73,101,101,99,98,20.388,20.366,22.465,22.403,4803.355,92645,29885,39906,166,8850,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1141.69,18.016,17.694,15.275,14.207,4.694,18,16,3,1472708.2,69,69,70,70,101,101,99,98,20.386,20.365,22.467,22.404,4838.566,92645,29885,39906,150,8850,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1142.1937,18.029,17.707,15.283,14.214,4.693,18,16,3,1501065.1,68,68,69,68,101,101,99,98,20.386,20.365,22.469,22.407,4867.484,92645,29885,39906,150,8850,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1142.6902,18.042,17.717,15.293,14.224,4.692,18,16,3,1525831.9,69,67,70,69,101,101,99,98,20.386,20.365,22.472,22.409,4891.391,92645,29885,39906,150,8850,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1143.1935,18.069,17.736,15.33,14.254,4.692,18,16,3,1546128.4,74,70,79,74,101,101,99,98,20.388,20.366,22.477,22.414,4911.355,92645,29885,39906,150,8966,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1143.69,18.097,17.756,15.378,14.291,4.692,18,16,3,1557973.8,76,71,86,78,101,101,99,98,20.393,20.368,22.485,22.419,4927.758,92645,29885,39906,266,9017,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1144.1924,18.121,17.777,15.448,14.331,4.688,18,16,3,1564514.1,76,73,96,80,101,101,99,98,20.397,20.37,22.496,22.426,4951.527,92645,29885,39906,266,9017,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1144.6931,18.147,17.798,15.467,14.347,4.68,18,16,3,1570771.8,77,73,84,74,101,101,100,98,20.402,20.374,22.506,22.432,4969.262,92645,29885,39906,317,9017,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1145.1918,18.176,17.824,15.486,14.363,4.67,18,16,3,1576005.1,78,74,78,72,101,101,100,98,20.406,20.376,22.512,22.435,4988.016,92645,29885,39906,317,9017,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1145.6884,18.212,17.859,15.501,14.377,4.658,18,16,3,1577278,79,76,74,70,102,101,100,98,20.41,20.379,22.516,22.436,5008.844,92645,29885,39906,317,8967,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1146.6904,18.299,17.943,15.525,14.399,4.632,18,16,3,1572580.8,74,73,70,67,102,101,100,98,20.42,20.388,22.518,22.437,5057.055,92645,29885,39906,267,8917,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1147.6917,18.329,17.971,15.527,14.402,4.605,18,16,3,1563421.6,70,69,67,67,102,101,100,98,20.419,20.386,22.514,22.433,5116.098,92645,29885,39906,200,8883,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1148.1919,18.34,17.983,15.527,14.402,4.592,18,16,3,1554912.2,70,69,67,68,102,101,100,98,20.417,20.384,22.51,22.43,5148.434,92645,29885,39906,150,8867,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1148.6881,18.35,17.993,15.527,14.402,4.578,18,16,3,1546556.6,69,69,67,67,102,101,100,98,20.415,20.382,22.507,22.427,5181.293,92645,29885,39906,150,8867,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
1149.1903,18.36,18.003,15.527,14.402,4.565,18,16,3,1542988.1,69,69,67,67,102,101,100,98,20.412,20.379,22.502,22.423,5217.875,92645,29885,39906,134,8867,11,12,1,0,0,28,23,14,0,13,9,FALSE,0,FALSE
